backend,model,physical_units,concurrency,repetition,requests,throughput_rps,mean_latency_ms,p50_latency_ms,p90_latency_ms,p95_latency_ms,p99_latency_ms,max_latency_ms,error_rate,timestamp_unix
wasmtime,logistic_regression,20,8,14,5000,9435.592679002,0.840888067,0.777047500,0.795615400,0.934319700,1.262090600,14.175533000,0.000000000,1787960316.629661
wasmtime,logistic_regression,20,8,15,5000,9532.311336070,0.832368292,0.774387000,0.799135800,0.997861950,1.210199690,14.675125000,0.000000000,1787960319.316082
wasmtime,logistic_regression,20,8,16,5000,9603.486357817,0.826030008,0.775751500,0.791574600,0.916187750,1.222153270,14.731733000,0.000000000,1787960322.003072
wasmtime,logistic_regression,20,8,17,5000,9496.067098802,0.835427743,0.778699000,0.798955000,1.049312650,1.304525350,14.209592000,0.000000000,1787960324.679207
wasmtime,logistic_regression,20,8,18,5000,9626.132027178,0.824053900,0.779010500,0.793675900,0.809845150,1.242992480,14.770534000,0.000000000,1787960327.362530
wasmtime,logistic_regression,20,8,19,5000,9472.101018936,0.835030254,0.788402000,0.803460200,0.817995000,1.238117200,14.694372000,0.000000000,1787960330.061974
wasmtime,logistic_regression,20,8,20,5000,9687.710032901,0.818973166,0.767450500,0.784360100,0.921846900,1.226799820,14.698556000,0.000000000,1787960332.739099
wasmtime,logistic_regression,20,8,21,5000,9636.011272497,0.823284464,0.776744000,0.792797600,0.805350500,1.241947190,14.793930000,0.000000000,1787960335.420641
wasmtime,logistic_regression,20,8,22,5000,9649.003226968,0.822192590,0.775875000,0.796026500,0.825688400,1.249918480,14.652881000,0.000000000,1787960338.104212
wasmtime,logistic_regression,20,8,23,5000,9567.729428472,0.829103639,0.781211000,0.796587900,0.910970650,1.246002830,14.741472000,0.000000000,1787960340.796824
wasmtime,logistic_regression,20,8,24,5000,9686.950104080,0.818983626,0.769539000,0.784492400,0.797628950,1.221293050,14.670963000,0.000000000,1787960343.478178
wasmtime,logistic_regression,20,8,25,5000,9564.633454391,0.826875252,0.777290500,0.793304200,0.917452750,1.233817200,14.713181000,0.000000000,1787960346.158339
wasmtime,logistic_regression,20,8,26,5000,9717.872707355,0.816378384,0.769638500,0.783613900,0.798152750,1.228341990,14.705805000,0.000000000,1787960348.835236
wasmtime,logistic_regression,20,8,27,5000,9647.495971489,0.822397188,0.776357000,0.789587500,0.800258100,1.229303480,14.702370000,0.000000000,1787960351.523390
wasmtime,logistic_regression,20,8,28,5000,9650.035688148,0.822099654,0.776665500,0.789726600,0.806949300,1.244840600,14.747504000,0.000000000,1787960354.212925
wasmtime,logistic_regression,20,8,29,5000,9567.312415171,0.829243065,0.780012500,0.794377800,0.809345800,1.237138490,14.737074000,0.000000000,1787960356.896415
wasmtime,logistic_regression,20,8,30,5000,9658.277953410,0.821345511,0.776523500,0.791148600,0.802543100,1.252432550,14.695073000,0.000000000,1787960359.584315
wasmtime,logistic_regression,20,8,31,5000,9571.963280619,0.828683050,0.782105000,0.798341500,0.812573100,1.225644170,14.763825000,0.000000000,1787960362.294060
wasmtime,logistic_regression,20,8,32,5000,9664.274750578,0.820883419,0.774082500,0.787878700,0.801516300,1.238911810,14.730960000,0.000000000,1787960364.981372
wasmtime,logistic_regression,20,8,33,5000,9714.727213273,0.816399279,0.777483500,0.857479600,1.174037900,1.225331250,2.692355000,0.000000000,1787960367.649063
wasmtime,logistic_regression,20,8,34,5000,9533.466830232,0.832147457,0.777472500,0.796191200,0.999072500,1.235758840,14.796227000,0.000000000,1787960370.342366
wasmtime,logistic_regression,20,8,35,5000,9681.681402113,0.819453521,0.771355000,0.784941800,0.798216700,1.216085400,14.733584000,0.000000000,1787960373.020356
wasmtime,logistic_regression,20,8,36,5000,9613.355662440,0.825191518,0.775669000,0.792233400,0.920572100,1.232122830,14.696672000,0.000000000,1787960375.699419
wasmtime,logistic_regression,20,8,37,5000,9607.490822978,0.825718663,0.779129500,0.793925300,0.808491400,1.267018440,14.744377000,0.000000000,1787960378.381922
wasmtime,logistic_regression,20,8,38,5000,9629.551943594,0.823866312,0.775060000,0.791775600,0.916995900,1.225379070,14.686827000,0.000000000,1787960381.060717
wasmtime,logistic_regression,20,8,39,5000,9509.183656036,0.834398702,0.771146000,0.786767100,0.840623750,1.277277840,14.192036000,0.000000000,1787960383.751955
wasmtime,logistic_regression,20,8,40,5000,9436.505407442,0.840849923,0.790970500,0.805551000,0.821862000,1.246073840,14.711077000,0.000000000,1787960386.455436
wasmtime,logistic_regression,20,8,41,5000,9687.506354444,0.818894796,0.773240000,0.788017300,0.802827800,1.227065890,14.709989000,0.000000000,1787960389.143684
wasmtime,logistic_regression,20,8,42,5000,9633.145650146,0.823516282,0.772069500,0.787549700,0.909433800,1.217119990,14.727858000,0.000000000,1787960391.823400
wasmtime,logistic_regression,20,8,43,5000,9557.738329661,0.830189161,0.780988000,0.794006900,0.809071950,1.238239210,14.665810000,0.000000000,1787960394.513359
wasmtime,logistic_regression,20,8,44,5000,9588.988043199,0.827341752,0.777801500,0.796516300,0.908417350,1.244548390,14.724811000,0.000000000,1787960397.191633
wasmtime,logistic_regression,20,8,45,5000,9658.357037228,0.820826362,0.775325500,0.788063700,0.799530850,1.222761850,14.733298000,0.000000000,1787960399.902783
wasmtime,logistic_regression,20,8,46,5000,9463.615365720,0.838359038,0.791550500,0.804836500,0.816486850,1.216648280,14.765173000,0.000000000,1787960402.608999
wasmtime,logistic_regression,20,8,47,5000,9514.734065792,0.833800471,0.785594000,0.798488800,0.814732750,1.235687310,14.675237000,0.000000000,1787960405.317144
wasmtime,logistic_regression,20,8,48,5000,9592.804097281,0.827044658,0.779541000,0.794043300,0.838344500,1.228914260,14.775337000,0.000000000,1787960408.012097
wasmtime,logistic_regression,20,8,49,5000,9591.381833895,0.827161678,0.776435000,0.793513400,0.920354450,1.246724070,14.700028000,0.000000000,1787960410.710516
wasmtime,logistic_regression,20,8,50,5000,9621.714315797,0.824526474,0.774808500,0.790284700,0.926225100,1.251781170,14.779418000,0.000000000,1787960413.399640
wasmtime,logistic_regression,20,8,51,5000,9542.257908543,0.831284074,0.783042500,0.799079800,0.922369500,1.242093060,14.753666000,0.000000000,1787960416.088171
wasmtime,logistic_regression,20,8,52,5000,9648.225915862,0.819647104,0.778895000,0.793385000,0.807247900,1.246273610,14.802781000,0.000000000,1787960418.775810
wasmtime,logistic_regression,20,8,53,5000,9610.213950097,0.825464063,0.775821500,0.792913400,0.931106450,1.230564940,14.710001000,0.000000000,1787960421.467058
wasmtime,logistic_regression,20,8,54,5000,9693.253989567,0.818461933,0.776369000,0.789712000,0.806067750,1.233140120,14.736428000,0.000000000,1787960424.147090
wasmtime,logistic_regression,20,8,55,5000,9727.635466468,0.815515753,0.769405000,0.781781500,0.795684650,1.216571730,14.699096000,0.000000000,1787960426.824154
wasmtime,logistic_regression,20,8,56,5000,9606.433694008,0.825851222,0.773810000,0.791116300,0.911630000,1.240617270,14.410344000,0.000000000,1787960429.502148
wasmtime,logistic_regression,20,8,57,5000,9612.550212473,0.825282968,0.774475000,0.790026500,0.910074450,1.262019280,14.760501000,0.000000000,1787960432.182137
wasmtime,logistic_regression,20,8,58,5000,9514.186747104,0.833950155,0.784202500,0.797236400,0.811508400,1.254067480,14.394974000,0.000000000,1787960434.852778
wasmtime,logistic_regression,20,8,59,5000,9660.134684112,0.821252590,0.774061500,0.788485700,0.802987400,1.250852750,14.770608000,0.000000000,1787960437.534910
wasmtime,logistic_regression,20,8,60,5000,9605.396560866,0.825948941,0.777856500,0.792767000,0.917726800,1.217577610,14.687788000,0.000000000,1787960440.218502
wasmtime,logistic_regression,20,16,1,5000,9886.116639448,1.605337887,1.515510000,1.538870300,1.560943750,3.535300780,15.305031000,0.000000000,1787960442.880327
wasmtime,logistic_regression,20,16,2,5000,9779.485856176,1.625570558,1.536297500,1.559184600,1.576103700,3.582730240,15.374630000,0.000000000,1787960445.539343
wasmtime,logistic_regression,20,16,3,5000,9871.874913416,1.610226281,1.531779000,1.552818600,1.667150800,2.510399110,15.395675000,0.000000000,1787960448.209663
wasmtime,logistic_regression,20,16,4,5000,9871.734480872,1.610417768,1.509796000,1.535256100,1.810345250,3.482573900,15.323435000,0.000000000,1787960450.867675
wasmtime,logistic_regression,20,16,5,5000,9661.042120323,1.645584053,1.537272500,1.562194200,2.282238400,3.717439050,15.324432000,0.000000000,1787960453.529974
wasmtime,logistic_regression,20,16,6,5000,9708.006017865,1.637407929,1.542927500,1.564799300,1.581561000,3.569618640,15.330739000,0.000000000,1787960456.196383
wasmtime,logistic_regression,20,16,7,5000,9918.869267009,1.602541113,1.508094500,1.528425800,1.549292100,3.454621660,15.322128000,0.000000000,1787960458.850067
wasmtime,logistic_regression,20,16,8,5000,9637.119726087,1.649669583,1.552408500,1.576264600,1.588821250,3.629620550,15.344296000,0.000000000,1787960461.524654
wasmtime,logistic_regression,20,16,9,5000,9802.631309570,1.621689637,1.530655500,1.548565400,1.575190300,3.701612160,15.336141000,0.000000000,1787960464.192686
wasmtime,logistic_regression,20,16,10,5000,9810.883028473,1.620243288,1.523653000,1.546737000,1.794910500,3.529951100,15.345399000,0.000000000,1787960466.858343
wasmtime,logistic_regression,20,16,11,5000,9900.642545022,1.605564331,1.517564500,1.540725200,1.558694250,3.488258890,15.333350000,0.000000000,1787960469.520815
wasmtime,logistic_regression,20,16,12,5000,9855.280345173,1.612590595,1.510727500,1.529509600,1.806003700,3.419766540,15.384150000,0.000000000,1787960472.165440
wasmtime,logistic_regression,20,16,13,5000,9915.482745780,1.603209465,1.511172500,1.531809200,1.549437000,3.532507860,15.691390000,0.000000000,1787960474.814451
wasmtime,logistic_regression,20,16,14,5000,9826.720230947,1.617721627,1.525716500,1.546709400,1.573603450,3.515507570,15.359517000,0.000000000,1787960477.472225
wasmtime,logistic_regression,20,16,15,5000,9844.494276653,1.614680782,1.521329000,1.546547300,1.795842050,3.693603240,10.120573000,0.000000000,1787960480.147247
wasmtime,logistic_regression,20,16,16,5000,9927.419934584,1.601063938,1.510693000,1.533844200,1.557740800,3.653069510,15.354805000,0.000000000,1787960482.823279
wasmtime,logistic_regression,20,16,17,5000,9939.980252768,1.599057732,1.509656500,1.529067600,1.548347500,3.652588820,15.319036000,0.000000000,1787960485.494331
wasmtime,logistic_regression,20,16,18,5000,9868.796497137,1.610675381,1.521222000,1.542168100,1.568619650,3.655061720,15.421432000,0.000000000,1787960488.165862
wasmtime,logistic_regression,20,16,19,5000,9848.380652123,1.614053434,1.519332500,1.548148500,1.805205950,3.529430970,15.364121000,0.000000000,1787960490.831745
wasmtime,logistic_regression,20,16,20,5000,9727.024653293,1.634057661,1.524851000,1.556104000,1.877603500,3.450811200,15.333824000,0.000000000,1787960493.504835
wasmtime,logistic_regression,20,16,21,5000,9805.846245390,1.621032024,1.524616500,1.550593500,1.829637000,3.544694170,15.401476000,0.000000000,1787960496.157218
wasmtime,logistic_regression,20,16,22,5000,9865.658142455,1.611094605,1.523171000,1.543946300,1.562727650,3.445290080,15.326476000,0.000000000,1787960498.820356
wasmtime,logistic_regression,20,16,23,5000,9863.221235208,1.611705267,1.513937500,1.536738100,1.796742350,3.445598050,15.329948000,0.000000000,1787960501.489855
wasmtime,logistic_regression,20,16,24,5000,9936.347380422,1.599747490,1.513159000,1.533995000,1.552453350,3.478013290,15.448320000,0.000000000,1787960504.151211
wasmtime,logistic_regression,20,16,25,5000,9821.579108161,1.618309791,1.526938500,1.547528400,1.573307500,3.599479650,15.340173000,0.000000000,1787960506.815093
wasmtime,logistic_regression,20,16,26,5000,9854.339238818,1.613062955,1.513339500,1.537813900,1.805391500,3.570532020,15.314538000,0.000000000,1787960509.478801
wasmtime,logistic_regression,20,16,27,5000,9888.924415917,1.607321597,1.513646500,1.537871600,1.554015400,3.684685690,11.155055000,0.000000000,1787960512.155242
wasmtime,logistic_regression,20,16,28,5000,9521.152850803,1.667340347,1.544296500,1.568826100,1.669610600,3.847902010,15.355758000,0.000000000,1787960514.843515
wasmtime,logistic_regression,20,16,29,5000,9858.601394564,1.612520740,1.525214500,1.543605800,1.558515850,3.496923530,15.433296000,0.000000000,1787960517.501211
wasmtime,logistic_regression,20,16,30,5000,9790.448995470,1.623693358,1.528577500,1.549918000,1.567628450,3.485053880,15.407443000,0.000000000,1787960520.161368
wasmtime,logistic_regression,20,16,31,5000,9862.557529781,1.611801153,1.514587000,1.539507800,1.806253050,3.416081200,15.330296000,0.000000000,1787960522.819028
wasmtime,logistic_regression,20,16,32,5000,9782.581898987,1.624990148,1.526202000,1.549309100,1.815322100,3.497197840,15.336461000,0.000000000,1787960525.489336
wasmtime,logistic_regression,20,16,33,5000,9760.118325586,1.628651953,1.533702500,1.557765900,1.819777050,3.517282440,15.393108000,0.000000000,1787960528.158437
wasmtime,logistic_regression,20,16,34,5000,9945.599412401,1.598328702,1.506671500,1.526737700,1.543209850,3.445946090,15.330557000,0.000000000,1787960530.813827
wasmtime,logistic_regression,20,16,35,5000,9768.751551833,1.627322716,1.536205500,1.560029000,1.579972950,3.516326360,15.643558000,0.000000000,1787960533.473412
wasmtime,logistic_regression,20,16,36,5000,9846.480647895,1.614486302,1.522808500,1.544256200,1.558725350,3.486086800,15.328567000,0.000000000,1787960536.133434
wasmtime,logistic_regression,20,16,37,5000,9935.037158747,1.599915177,1.510098500,1.529865100,1.549695900,3.501730250,15.340522000,0.000000000,1787960538.792777
wasmtime,logistic_regression,20,16,38,5000,9957.457042466,1.596348123,1.506455500,1.527974000,1.556465050,3.509008220,15.329617000,0.000000000,1787960541.447300
wasmtime,logistic_regression,20,16,39,5000,9876.734190085,1.609352270,1.511761500,1.536234600,1.804471750,3.510510480,15.392221000,0.000000000,1787960544.106831
wasmtime,logistic_regression,20,16,40,5000,9765.248504812,1.627867151,1.518473500,1.542964500,1.836303300,3.575981080,15.331484000,0.000000000,1787960546.772358
wasmtime,logistic_regression,20,16,41,5000,10014.142464386,1.587173991,1.511192500,1.533411000,1.566814650,2.461437500,15.337397000,0.000000000,1787960549.433973
wasmtime,logistic_regression,20,16,42,5000,9944.956223275,1.598378735,1.501133500,1.523635100,1.545629250,3.441684050,13.050624000,0.000000000,1787960552.077767
wasmtime,logistic_regression,20,16,43,5000,9855.908992189,1.612914882,1.513325000,1.538464400,1.924385050,3.437648690,15.333138000,0.000000000,1787960554.739356
wasmtime,logistic_regression,20,16,44,5000,9814.816130915,1.619635951,1.527430000,1.552433500,1.573410600,3.436943290,15.348021000,0.000000000,1787960557.400356
wasmtime,logistic_regression,20,16,45,5000,9917.584022927,1.602759474,1.512153000,1.530813500,1.554060800,3.492779710,15.323056000,0.000000000,1787960560.057643
wasmtime,logistic_regression,20,16,46,5000,9664.852940778,1.644961979,1.547839500,1.569810400,1.585817100,3.620417620,15.348043000,0.000000000,1787960562.731698
wasmtime,logistic_regression,20,16,47,5000,9862.610126491,1.611518704,1.523482000,1.542996500,1.555007750,3.483042520,15.357931000,0.000000000,1787960565.399881
wasmtime,logistic_regression,20,16,48,5000,9879.266431073,1.608255221,1.515834500,1.537294200,1.563217400,3.460888350,15.334930000,0.000000000,1787960568.054813
wasmtime,logistic_regression,20,16,49,5000,9837.681562599,1.615697840,1.519481000,1.547060200,1.835968250,3.694554350,15.346017000,0.000000000,1787960570.729954
wasmtime,logistic_regression,20,16,50,5000,9922.358283605,1.602049010,1.510455000,1.531615700,1.548261900,3.562201920,15.327931000,0.000000000,1787960573.405174
wasmtime,logistic_regression,20,16,51,5000,9908.124315665,1.604266381,1.513414000,1.536267100,1.817978800,2.516842320,15.369673000,0.000000000,1787960576.079813
wasmtime,logistic_regression,20,16,52,5000,9708.415829049,1.637338160,1.549259500,1.573472400,2.318390950,2.425052500,9.758915000,0.000000000,1787960578.752017
wasmtime,logistic_regression,20,16,53,5000,9801.859204338,1.621799620,1.529201500,1.552578500,1.573116550,3.599751700,15.361951000,0.000000000,1787960581.434965
wasmtime,logistic_regression,20,16,54,5000,9865.246224547,1.610564031,1.512274000,1.538179400,1.795482400,3.394816410,15.374198000,0.000000000,1787960584.084967
wasmtime,logistic_regression,20,16,55,5000,9707.062200396,1.637757027,1.540367500,1.561505400,1.587380600,3.633042720,15.313379000,0.000000000,1787960586.755700
wasmtime,logistic_regression,20,16,56,5000,9931.868316766,1.600556516,1.508676000,1.531795700,1.552469450,3.483267110,15.325629000,0.000000000,1787960589.391845
wasmtime,logistic_regression,20,16,57,5000,9681.829207732,1.642097346,1.522907500,1.541553900,1.662857950,3.502806100,15.329798000,0.000000000,1787960592.047126
wasmtime,logistic_regression,20,16,58,5000,9972.545037782,1.594051489,1.504511500,1.524305400,1.546180700,3.579188400,15.334107000,0.000000000,1787960594.706097
wasmtime,logistic_regression,20,16,59,5000,9934.366621050,1.600061107,1.511040000,1.533721500,1.552278350,3.573299680,15.352868000,0.000000000,1787960597.373360
wasmtime,logistic_regression,20,16,60,5000,9902.305366188,1.604737021,1.512365000,1.531962500,1.555210450,3.664097140,15.364693000,0.000000000,1787960600.035319
wasmtime,logistic_regression,20,32,1,5000,9972.171416363,3.184294752,3.012238500,3.054907400,3.258118200,9.881798710,24.496135000,0.000000000,1787960602.702149
wasmtime,logistic_regression,20,32,2,5000,9791.877344673,3.243440964,3.072550000,3.104974900,3.125774350,7.255720030,24.278306000,0.000000000,1787960605.384103
wasmtime,logistic_regression,20,32,3,5000,9911.149896019,3.204037101,3.034106000,3.069334900,3.101464800,9.630693950,25.093171000,0.000000000,1787960608.044801
wasmtime,logistic_regression,20,32,4,5000,9775.837826477,3.249117352,3.071163500,3.104318900,3.132697250,9.264628120,23.780871000,0.000000000,1787960610.704655
wasmtime,logistic_regression,20,32,5,5000,9764.610128719,3.252749051,3.027651500,3.060879100,3.207889350,12.551256230,17.638879000,0.000000000,1787960613.354716
wasmtime,logistic_regression,20,32,6,5000,9873.554432463,3.216547143,3.023071500,3.073143200,3.662388550,9.881790540,24.192216000,0.000000000,1787960616.021499
wasmtime,logistic_regression,20,32,7,5000,9954.492838967,3.190373556,3.020123500,3.055455600,3.240184400,5.105904960,24.635172000,0.000000000,1787960618.677159
wasmtime,logistic_regression,20,32,8,5000,9943.031243039,3.193468980,3.016488000,3.059225800,3.408530900,9.988362440,24.130052000,0.000000000,1787960621.341756
wasmtime,logistic_regression,20,32,9,5000,9938.501528185,3.195063567,3.023932000,3.058054400,3.309247850,9.699133400,23.940337000,0.000000000,1787960623.993334
wasmtime,logistic_regression,20,32,10,5000,9918.742172534,3.201563821,3.001778500,3.045311700,3.570925950,7.328022030,24.160594000,0.000000000,1787960626.647449
wasmtime,logistic_regression,20,32,11,5000,10042.232090413,3.162010242,2.992980500,3.031811500,3.057913200,6.182121410,24.186664000,0.000000000,1787960629.295993
wasmtime,logistic_regression,20,32,12,5000,9887.957705847,3.211526986,3.036621000,3.088452500,3.124996950,7.095276640,24.528052000,0.000000000,1787960631.953975
wasmtime,logistic_regression,20,32,13,5000,9916.901962947,3.199755461,3.028936000,3.070489600,3.228934800,4.839816940,24.396269000,0.000000000,1787960634.625858
wasmtime,logistic_regression,20,32,14,5000,9853.369621491,3.223266289,3.049302000,3.087070800,3.302942400,9.791327850,24.175665000,0.000000000,1787960637.288659
wasmtime,logistic_regression,20,32,15,5000,9900.809865581,3.207779291,3.036978000,3.069013200,3.090454100,9.586669070,24.555918000,0.000000000,1787960639.924867
wasmtime,logistic_regression,20,32,16,5000,9880.619454508,3.214213473,3.035070000,3.069670200,3.290605400,9.913903190,24.039565000,0.000000000,1787960642.592311
wasmtime,logistic_regression,20,32,17,5000,9955.393757188,3.189646519,3.017050500,3.056791500,3.359809650,9.813762850,24.608090000,0.000000000,1787960645.251681
wasmtime,logistic_regression,20,32,18,5000,9878.915399351,3.214574108,3.044068500,3.082835600,3.293691300,7.306161940,23.875475000,0.000000000,1787960647.924896
wasmtime,logistic_regression,20,32,19,5000,9960.768614585,3.188200262,3.016530000,3.053540100,3.274378300,10.270226490,17.653362000,0.000000000,1787960650.587300
wasmtime,logistic_regression,20,32,20,5000,9839.121347559,3.227504894,3.055984500,3.085008700,3.102941850,9.445207140,23.963374000,0.000000000,1787960653.262673
wasmtime,logistic_regression,20,32,21,5000,10008.625837321,3.172716777,2.998779500,3.039177300,3.223864850,9.275781890,24.452224000,0.000000000,1787960655.925541
wasmtime,logistic_regression,20,32,22,5000,9915.211007648,3.202843689,3.031182000,3.066454000,3.334950950,4.978824180,23.911454000,0.000000000,1787960658.592078
wasmtime,logistic_regression,20,32,23,5000,9900.385056960,3.207497110,3.022379000,3.055552300,3.295419800,9.591400950,23.802597000,0.000000000,1787960661.253438
wasmtime,logistic_regression,20,32,24,5000,9865.589514275,3.218955625,3.045788500,3.084172000,3.300280000,9.643362230,24.977995000,0.000000000,1787960663.923445
wasmtime,logistic_regression,20,32,25,5000,9972.562923039,3.184547719,3.015554000,3.051056100,3.085539350,7.105303750,23.867453000,0.000000000,1787960666.574725
wasmtime,logistic_regression,20,32,26,5000,10033.837956945,3.164570390,2.992594500,3.028258600,3.341789750,9.926656150,23.941200000,0.000000000,1787960669.225218
wasmtime,logistic_regression,20,32,27,5000,9869.431278523,3.217904835,3.032951500,3.071774200,3.300404050,9.962432460,23.990260000,0.000000000,1787960671.887740
wasmtime,logistic_regression,20,32,28,5000,9911.566763348,3.204167677,3.028450000,3.065763700,3.239581650,9.986599450,24.466333000,0.000000000,1787960674.559836
wasmtime,logistic_regression,20,32,29,5000,9912.280207948,3.201107241,3.036341500,3.070937400,3.094429850,6.145753090,24.154156000,0.000000000,1787960677.198939
wasmtime,logistic_regression,20,32,30,5000,9882.436462592,3.213152150,3.036847000,3.071200200,3.304918650,7.361041610,24.387104000,0.000000000,1787960679.840183
wasmtime,logistic_regression,20,32,31,5000,9886.737610685,3.212307509,3.039563500,3.073001600,3.095124900,9.697149130,24.447927000,0.000000000,1787960682.508628
wasmtime,logistic_regression,20,32,32,5000,9758.091529271,3.254611931,3.080789000,3.119799900,3.141639200,7.293145110,24.013616000,0.000000000,1787960685.183643
wasmtime,logistic_regression,20,32,33,5000,9881.854255393,3.214004951,3.033485000,3.076043000,3.367078100,7.178028280,24.071970000,0.000000000,1787960687.855687
wasmtime,logistic_regression,20,32,34,5000,9936.553261652,3.196017634,3.021814000,3.056078400,3.325511550,7.192192280,23.739314000,0.000000000,1787960690.514446
wasmtime,logistic_regression,20,32,35,5000,9854.480271217,3.222745207,3.044118000,3.075516800,3.290750250,7.085833720,23.901461000,0.000000000,1787960693.186398
wasmtime,logistic_regression,20,32,36,5000,9925.987217526,3.199847916,3.015088000,3.050969100,3.275306400,7.093270450,23.612394000,0.000000000,1787960695.846240
wasmtime,logistic_regression,20,32,37,5000,10072.145061411,3.152960238,3.019670500,3.056264300,4.603672500,4.715511470,11.638376000,0.000000000,1787960698.485702
wasmtime,logistic_regression,20,32,38,5000,9854.463295383,3.222835025,3.037428500,3.075161200,3.242679550,9.752096740,23.922093000,0.000000000,1787960701.153310
wasmtime,logistic_regression,20,32,39,5000,9877.289898760,3.212720897,3.040117000,3.086857400,3.316273900,9.289314470,24.091212000,0.000000000,1787960703.821439
wasmtime,logistic_regression,20,32,40,5000,9888.749081813,3.211693860,3.037005000,3.075498100,3.291135200,9.735770650,24.026276000,0.000000000,1787960706.484319
wasmtime,logistic_regression,20,32,41,5000,9725.313341566,3.266332258,3.017391000,3.052509900,3.629572200,14.653448800,17.784805000,0.000000000,1787960709.139651
wasmtime,logistic_regression,20,32,42,5000,9949.179546742,3.191915829,3.019582500,3.060456000,3.279784550,7.144668850,23.936213000,0.000000000,1787960711.797000
wasmtime,logistic_regression,20,32,43,5000,10046.357648202,3.157897508,2.991145000,3.036637800,3.237414350,9.481176530,24.038185000,0.000000000,1787960714.462841
wasmtime,logistic_regression,20,32,44,5000,9901.497684787,3.207001208,3.031900500,3.071900300,3.287544750,9.347909230,24.131395000,0.000000000,1787960717.122988
wasmtime,logistic_regression,20,32,45,5000,9982.117078880,3.181560723,3.007839000,3.050175700,3.277990550,9.513957470,24.186828000,0.000000000,1787960719.789344
wasmtime,logistic_regression,20,32,46,5000,9945.088706578,3.193454643,3.022815000,3.053458900,3.076208900,9.575962660,23.887091000,0.000000000,1787960722.429822
wasmtime,logistic_regression,20,32,47,5000,9999.853542357,3.175677223,3.000648000,3.042305800,3.232297050,9.574748990,23.992037000,0.000000000,1787960725.090454
wasmtime,logistic_regression,20,32,48,5000,9995.742791202,3.177007498,3.007019000,3.036264100,3.300226250,9.738928470,24.874355000,0.000000000,1787960727.745499
wasmtime,logistic_regression,20,32,49,5000,9982.077639266,3.181214378,3.008821000,3.044482500,3.271073000,9.867236280,24.215730000,0.000000000,1787960730.422786
wasmtime,logistic_regression,20,32,50,5000,9930.454088946,3.197992474,3.032324000,3.060934600,3.088703400,9.642259230,23.893876000,0.000000000,1787960733.085526
wasmtime,logistic_regression,20,32,51,5000,9729.230944753,3.264694011,3.016278000,3.058957000,3.612336650,14.528304780,17.634023000,0.000000000,1787960735.748172
wasmtime,logistic_regression,20,32,52,5000,9883.866059790,3.213349514,3.040705500,3.088879900,3.314453400,9.941539090,24.297003000,0.000000000,1787960738.410110
wasmtime,logistic_regression,20,32,53,5000,9751.606079500,3.257296850,3.085468500,3.120251300,3.146166250,7.130334130,24.475322000,0.000000000,1787960741.081236
wasmtime,logistic_regression,20,32,54,5000,9922.909711347,3.200089148,3.022150500,3.065203000,3.273919400,5.597813380,24.204752000,0.000000000,1787960743.759741
wasmtime,logistic_regression,20,32,55,5000,9986.595073887,3.179803021,3.032508000,3.063027400,3.082360250,9.749333400,23.798415000,0.000000000,1787960746.419829
wasmtime,logistic_regression,20,32,56,5000,10023.819118765,3.167777438,2.999336000,3.033564200,3.068884400,7.279835140,24.746568000,0.000000000,1787960749.076784
wasmtime,logistic_regression,20,32,57,5000,9847.128437500,3.225212039,3.055080500,3.093367600,3.117734450,9.571669810,23.809624000,0.000000000,1787960751.749367
wasmtime,logistic_regression,20,32,58,5000,10075.257373717,3.151496114,2.992539500,3.025596600,3.049358950,7.418862280,23.964847000,0.000000000,1787960754.408927
wasmtime,logistic_regression,20,32,59,5000,10013.837545502,3.171519449,3.000658500,3.038861100,3.267263250,4.958441190,24.308326000,0.000000000,1787960757.057800
wasmtime,logistic_regression,20,32,60,5000,9755.708742150,3.255898653,3.041966500,3.197860000,3.879019950,9.593399860,23.995492000,0.000000000,1787960759.725500
wasmtime,logistic_regression,20,64,1,5000,9742.406010930,6.460646047,6.155337500,6.221305200,6.495253650,29.322478660,33.571757000,0.000000000,1787960762.400423
wasmtime,logistic_regression,20,64,2,5000,9806.170350013,6.413597312,6.071195000,6.140320100,6.403389500,33.021433990,37.872207000,0.000000000,1787960765.073783
wasmtime,logistic_regression,20,64,3,5000,9812.270136055,6.413817886,6.118562500,6.172892700,6.454687250,29.040032460,33.082057000,0.000000000,1787960767.759063
wasmtime,logistic_regression,20,64,4,5000,9715.265983266,6.474021608,6.172822500,6.217034300,6.476716100,30.596681870,35.744702000,0.000000000,1787960770.437189
wasmtime,logistic_regression,20,64,5,5000,9792.712029916,6.426313570,6.114912000,6.166654100,6.454340050,30.023836520,34.682929000,0.000000000,1787960773.119953
wasmtime,logistic_regression,20,64,6,5000,9851.319415674,6.388180411,6.088546000,6.145747000,6.443042900,28.598005180,32.793476000,0.000000000,1787960775.787139
wasmtime,logistic_regression,20,64,7,5000,9703.766598079,6.482311469,6.175942000,6.231123400,6.486440150,30.727854720,36.153829000,0.000000000,1787960778.463127
wasmtime,logistic_regression,20,64,8,5000,9848.667483854,6.391006572,6.128015500,6.178902600,6.406173750,27.047369010,31.599641000,0.000000000,1787960781.138877
wasmtime,logistic_regression,20,64,9,5000,9825.361734530,6.404218741,6.108625000,6.202021100,6.509991000,27.401129810,31.773636000,0.000000000,1787960783.820515
