backend,model,physical_units,concurrency,repetition,requests,throughput_rps,mean_latency_ms,p50_latency_ms,p90_latency_ms,p95_latency_ms,p99_latency_ms,max_latency_ms,error_rate,timestamp_unix
docker,kmeans,20,256,8,5000,5273.467025424,46.258082108,43.625378000,48.099109300,76.587735650,101.595250400,131.136165000,0.000000000,1788140108.191720
docker,kmeans,20,256,9,5000,5069.781466160,47.430479878,43.561814500,50.538856100,90.251586150,126.790856840,135.473628000,0.000000000,1788140126.591666
docker,kmeans,20,256,10,5000,5027.175876677,47.645430542,44.127699500,49.333294300,94.190394350,118.450712410,145.166753000,0.000000000,1788140145.047366
docker,kmeans,20,256,11,5000,5018.793792943,47.901415806,44.058356500,51.177163500,91.641884400,115.420028450,135.913165000,0.000000000,1788140163.555510
docker,kmeans,20,256,12,5000,5135.213567762,47.022180415,43.772704000,48.815146200,92.397899800,117.516451690,132.891731000,0.000000000,1788140181.986441
docker,kmeans,20,256,13,5000,5151.539427814,46.581171426,43.098018500,48.283033000,92.638096050,118.493352180,136.473075000,0.000000000,1788140200.343619
docker,kmeans,20,256,14,5000,5170.973931247,46.517534427,43.211551000,47.776612500,92.069982450,120.256127400,136.821380000,0.000000000,1788140218.694043
docker,kmeans,20,256,15,5000,5269.493623861,45.693987050,42.349821000,47.225784800,92.294193950,119.188992600,135.610049000,0.000000000,1788140237.139175
docker,kmeans,20,256,16,5000,5195.799174035,46.383587835,42.656236000,51.855260500,84.934623800,110.269723200,127.418880000,0.000000000,1788140255.568391
docker,kmeans,20,256,17,5000,5315.906144528,45.447524128,42.361055000,47.264056100,89.359462600,111.391406800,127.852844000,0.000000000,1788140273.933481
docker,kmeans,20,256,18,5000,5241.053687282,45.580220453,42.108230000,47.017831500,88.847814150,111.878062960,138.244035000,0.000000000,1788140292.315682
docker,kmeans,20,256,19,5000,5280.396422459,45.661136488,42.668058000,47.783193600,83.614338600,114.646334380,128.612427000,0.000000000,1788140310.795757
docker,kmeans,20,256,20,5000,5225.073749771,46.019803871,43.144248500,48.329622400,90.655425050,114.233326830,135.119301000,0.000000000,1788140329.171753
docker,kmeans,20,256,21,5000,5124.711524033,47.113929208,43.673062500,48.715245600,91.912721800,117.110351590,133.132373000,0.000000000,1788140347.392745
docker,kmeans,20,256,22,5000,5181.135287525,46.612029581,43.526329000,48.509320800,90.761250600,114.267937560,130.800551000,0.000000000,1788140365.753045
